duration,src_bytes,dst_bytes,packet_count,flow_rate,error_rate,label
3.593101257968384,831.5948948866029,1300.1579899705605,31.977576000583824,18.47302224357456,0.06422057618381576,Normal
1.0870812412776938,221.00083080225892,173.90606130497423,221.5370172252043,287.00639441200747,0.07646791666710587,Attack
3.371145873371309,991.5200695961726,1506.4149886288196,16.10735800389159,23.284400682620934,0.020160861902610336,Normal
1.9787671828692868,863.4349153736433,1018.8058122092311,34.99603920564927,20.025181815250612,0.054540691940977444,Normal
0.6509917532283929,283.31794312701817,37.32991408524907,216.37617973495688,366.32610407004023,0.13318303721536914,Attack
0.5375600676085044,136.25125651749883,187.6145954561016,199.54186424649322,311.26455243995576,0.16354728204513128,Attack
0.23977814672173092,171.53744957463212,92.33697233003473,93.99783036327806,372.7879689683652,0.24953218166731977,Attack
0.09446454566583024,229.55116915903386,98.37594820789526,160.41383113476743,300.3321346044813,0.17017937815927683,Attack
1.9291075019388877,1029.5791515005783,1145.8824954712777,16.170641371757046,13.229122240904218,0.025987214023491363,Normal
0.41420385652551606,20.0,170.76022633509118,154.46487234472417,230.6447292718109,0.2090755736937478,Attack
0.5286853133714986,227.22367253273882,92.91456391490878,155.6337147071774,200.54481502328548,0.22950027929673833,Attack
2.1104855703744767,989.7321474466912,1496.2003549767305,17.43403151442575,7.657574254056803,0.03619789558761269,Normal
2.4106352430557885,798.4822721150267,1225.5954427695071,35.2157230887055,8.127546680605318,7.68237367070046e-05,Normal
5.075400798645439,613.1970802130442,1225.7061484210078,18.94588818387259,33.75232490273457,0.029474784134602958,Normal
0.2636036007863562,109.03102115916656,150.36521787366314,215.16111539129315,277.4454793366326,0.26503727811634525,Attack
0.61020341204526,140.75345446194856,86.20521392799131,265.3255474314456,373.3775151443623,0.13831262272300587,Attack
0.43110455824950944,161.5510878958482,128.07363149130666,210.46473438187743,338.79425000704924,0.1319678408892739,Attack
2.4690030449981824,906.7985904679213,1038.2631890553064,13.534785483802304,23.83488762743538,0.01869214059429197,Normal
4.16316375215496,526.9218088318553,997.2875762515165,32.05126023138857,9.131407877940205,0.006005494698195727,Normal
0.6163563541256725,367.97473822215295,84.41620571173829,87.59310531048502,377.00035536737283,0.09314815554167327,Attack
0.21463468464373153,360.53559623618065,83.66931096693938,178.67917340479374,161.85427448419276,0.09731269778367284,Attack
0.20150754599880144,259.9450686321704,144.24212914005793,188.45737993947404,288.6216310924781,0.143035751392771,Attack
3.49799829124545,1227.9271200355859,1035.5138110528196,15.437649891206043,15.63166560946623,0.007488257719360618,Normal
0.6405319996998612,195.87403473499396,139.9283336555295,192.09491051168885,271.93362887232684,0.04899707201743046,Attack
1.2898316073433744,735.1133306040207,1048.275988721419,38.625380879344306,24.143958211131615,0.0644431019561639,Normal
1.2974163957621596,724.2050542914311,936.0556939493838,26.160509967675054,23.787259325699733,0.026191076281415662,Normal
2.7524813644484953,790.740800737897,1127.5507662387663,15.172449349873899,29.619609983864578,0.022880518312283344,Normal
3.099332305429226,543.9532939176988,1131.0601108274418,35.23614935808127,22.786733913969016,0.005208754278395206,Normal
3.9751197334177513,837.1668643005279,1467.114949055936,36.196757161166346,23.78430625728172,0.01456518370806435,Normal
3.492451264008149,543.0812147685104,870.8092417101468,31.62583752147698,24.247805295712723,0.01909627510547356,Normal
0.4284344133117466,126.29706388473029,47.19442154064567,255.47402294847433,399.55029847936373,0.14378472632117612,Attack
0.4273736706365844,305.0049041553427,78.8154641544662,176.8092586862684,266.3188123470037,0.1732288989636544,Attack
0.35656361985550566,328.92030514068733,93.80538183823995,227.1129540492694,299.2223063138774,0.11329841269789209,Attack
2.437712470759027,849.477695865662,1141.852158368159,33.307030808154536,15.367007122914028,0.01976472884115393,Normal
4.754794181984365,1274.970483723804,1207.1709129854867,35.81762143093715,16.12705204332146,0.03597595560643524,Normal
3.3686733088729013,974.238601127684,1186.3463264096274,20.551050025913757,16.86498587690507,0.028595592769647668,Normal
0.10967941742342263,28.42916813618706,88.83642057833453,100.80185030328374,350.5626964572809,0.28421826462369776,Attack
0.928601410916982,135.98455431653883,120.5191638393446,157.9763594477511,223.32142365847392,0.12480918025012626,Attack
4.278451862607299,892.4105480495235,1298.8526206719027,17.45953595366499,17.01385403246949,0.051202876373425396,Normal
2.779030400466777,947.1446011051523,1466.1872511800225,14.306196488992555,10.748673466049146,0.029575104414475157,Normal
0.7004472333405851,272.3037939579864,97.43820822339042,139.45854966506312,272.9513120860552,0.06535186289454245,Attack
1.857029702169377,1141.035107493461,1346.3616854613222,28.498505496311687,24.56943524975367,0.04851344419005443,Normal
0.42010690190542943,228.1230492218604,130.61349050526962,227.3646289830637,441.2892944284034,0.17700328027110876,Attack
0.8000549218001975,27.398938133323355,123.32222984201306,148.93756950432578,354.6833288378023,0.10530127395089667,Attack
0.3905184954466254,181.5448557814055,129.2510666143899,270.6099432591915,237.09366425294695,0.1736854433464796,Attack
0.5144504096475832,239.70466698823998,111.53558745374812,187.07156026661406,308.2694580765118,0.15340239893035593,Attack
2.428821010217203,759.2332590140591,1300.2529251734693,38.14702524643627,26.46428951521657,0.03935900844263703,Normal
3.347581705361671,1002.0144495702863,1602.4427746592644,33.5581716398708,16.092191359117123,0.02538827202952774,Normal
0.5067049404777175,179.56442733543517,178.4259492736277,192.7704612527136,446.2674141997828,0.19362734888912958,Attack
0.32188623788179715,278.3159887777011,134.2243066776498,243.63131110028942,264.24468318895225,0.146807253823621,Attack
0.8667793092048751,285.33489773401465,167.13609306755927,197.769667050116,314.8636964037829,0.06513221931802075,Attack
1.991913689082596,928.9848044260249,1395.3408725470972,33.594544101724495,10.16653121759667,0.04383237150242777,Normal
2.6988963044107113,790.3728826248232,1245.7064616101165,26.793731234326344,22.397181502698785,0.013743528193268701,Normal
2.018491348952049,1103.274424994796,873.8262183411592,17.6698071954902,3.8256108803044206,0.02180397512412934,Normal
0.2713322017832278,471.07942990405326,157.6751424890772,123.171086082232,373.8506953786375,0.07157409933605205,Attack
2.579354677234641,75.93615545157763,929.3845336927468,31.844445272165697,13.769303657436522,0.04003370090337576,Normal
0.42728534101699417,368.75480552367935,10.0,209.40655418782833,224.19741509878702,0.11465037672066347,Attack
0.7172761422411675,343.81692011457017,109.60021184843384,190.69792775576937,161.72920667415326,0.08980189014147019,Attack
0.26960049048417134,264.1947129443701,75.66618385592017,159.50959095846093,275.11593183821856,0.17599104403629257,Attack
3.174577812831839,536.646109206586,1391.517577682515,29.579122489405407,30.852667086623857,0.030921584432663025,Normal
0.9730815543999947,349.50303097358375,136.32558111680302,127.26759147873636,298.99394725475025,0.20418349000421598,Attack
2.809661321916392,1102.0915576482857,1116.0719494512496,24.61529194135382,28.614785157261444,0.016966497556871685,Normal
0.23691173859003084,107.10735175392696,84.63768871691343,159.93921087779324,132.60173298677222,0.07023845646395617,Attack
2.4691312270796795,1203.8957058870578,563.7899542094801,26.404289836628784,30.991315081691596,0.057849118829661345,Normal
3.4933179008808892,765.637871343077,1258.507495208438,25.827505034464853,8.021938838570843,0.04140842346721591,Normal
3.2238840242791316,1087.1114272991886,1636.74669664403,32.157177500590976,19.153449940018415,0.026921895460506245,Normal
0.96756554907766,20.0,98.08380821513137,214.15417629570507,365.03285282280683,0.181321238106646,Attack
0.5961217186694695,284.9584531046617,97.56171740784424,185.56895891359247,234.374356107853,0.1656710724767777,Attack
2.105392697780496,1023.7595785190289,1035.1379176213395,31.48638916473368,16.644521978731596,0.025386766667205837,Normal
0.16100531229667747,106.76287568180129,29.822068521816874,240.6123559975048,294.9656826247989,0.17597837568261812,Attack
2.9641739608900486,819.2054727650639,1226.5972772884313,26.618630371382416,7.699321628406597,0.042190520904172024,Normal
0.7037846480179797,196.0855973031658,10.0,211.5913645650297,338.66280328702976,0.12919500653950544,Attack
0.6483644588780253,223.6142409879101,152.89005037709592,237.52957310845719,288.76726508626933,0.12004788010344418,Attack
0.47708811450549604,224.18020715557486,151.56902626386653,202.92811037683586,336.00270298498623,0.06450172969107527,Attack
0.3603476302497215,138.32246384802923,56.778664733214015,227.04571082170136,285.6079915833691,0.10548941033949147,Attack
2.0444595593995745,706.7917119770583,1715.813371862189,4.174903297381611,22.286426294357863,0.03901226098862776,Normal
0.6734374825655478,360.5619832565118,101.71666942844178,247.12532364608134,337.25350167468946,0.23846892044269533,Attack
2.407606075761131,974.0968618641789,2084.7283275926175,27.583796028941347,25.523781488972105,0.008975599404349943,Normal
0.5105052736430633,227.75525134935316,50.64769105318423,104.7983775842093,305.20985950037874,0.1523741834480189,Attack
0.8692791841198496,214.7820739036527,106.77144173599785,201.26878933455052,213.04176334875564,0.08908245754501104,Attack
0.48840989164745646,258.0567687035615,77.75268045523735,145.31338662236598,384.3954058909878,0.25273828124625597,Attack
0.70743628112981,20.0,107.62629414488083,192.22576130250138,240.48632566596854,0.22026714388425422,Attack
0.7189597004454651,286.01826383951567,113.89912201094612,194.47130431677402,334.2158436632192,0.14600393837868159,Attack
0.2991418873011493,94.99452101768138,136.60756130273677,147.046520261831,280.7301684085147,0.1865705937727464,Attack
4.09877685198719,1004.4415748000717,1738.5634067736967,28.595791302658455,6.034340537122784,0.05467448556672386,Normal
3.19652116970147,930.2806070948345,1041.3066875807954,25.394466652161782,19.013247487631116,0.03069775894178817,Normal
3.6228499323474987,610.8012278576348,1602.1383155371043,4.742031318242518,26.77505683107931,0.030125463123688363,Normal
0.7636394134468051,494.3048335268621,89.24018382199098,243.48115441894026,258.01582574915767,0.17096181320894277,Attack
0.5401397388577757,94.09628779879024,43.74010861311384,189.67422678545466,197.8030915105037,0.20915690299888326,Attack
2.797807347566106,918.6745582199882,1466.2966277621508,24.997490619105804,16.283351375075053,0.010425183273804678,Normal
3.0642800190954627,810.9528679947774,1625.8809013540913,18.225192270997084,34.950542724350825,0.021423041487878533,Normal
0.4414629082049446,111.40292661022231,106.62988360130505,162.68435893781682,214.76493872901904,0.21167754013546786,Attack
3.2110174672026184,1076.7701673217432,954.4714002173996,13.51272380905178,15.1331938825653,0.03174032960784773,Normal
0.6920610336173336,244.4853537557488,117.3698743217381,262.4029711004649,292.227081406524,0.1775745292986639,Attack
0.47469622060920996,120.4011089991246,162.1431281429157,134.7608193301244,327.99905310124416,0.0647463608865934,Attack
0.41576023667741735,205.96918805797364,111.26283409917998,189.17747358821978,393.3254091022161,0.16389888429665536,Attack
3.5219415656168978,1198.626265806243,1169.023571955286,24.114677051541364,15.881738600682064,0.044932227292043145,Normal
0.44389958931767654,285.5201507748262,147.1469309948617,160.6307535539678,400.7668774312955,0.17580857845892228,Attack
0.5189055135176937,195.8751871020797,41.85305065735435,197.6346568010513,147.71295096443583,0.23309226562764263,Attack
1.4768130952162253,570.1538521033941,1275.6721189280033,22.30890443671091,15.990127137678298,0.01278541673209323,Normal
3.650201177958661,867.2817353112769,1392.143938560247,20.22420570623141,20.6626605641448,0.030022198893745862,Normal
4.550500492814077,514.0684481698345,1771.2409768719021,34.90123006009598,16.252031093117473,0.0,Normal
0.7888646909921149,791.0896294256291,866.4098922677509,27.29564683441367,18.227707219330096,0.0,Normal
2.567441812180379,599.2052623299138,1201.0126519791484,25.98462561324945,22.881313471566134,0.05097728283750724,Normal
0.6938738604816108,328.6382136995534,139.41458283180017,120.93897134481526,331.7131433474083,0.16088766380883832,Attack
0.6796719136693972,124.03269822474466,132.76168142568804,244.0779230493525,326.9885940208211,0.22977205463823147,Attack
0.754542946794253,71.23947163469387,115.80339348649755,213.73949828201333,431.8787194455457,0.23065707451407577,Attack
0.6743048772175868,194.27295891778977,143.89130156195628,175.40971739427323,306.49722100672403,0.0916598997710287,Attack
0.2233318446056779,209.1168146666439,88.17313083157325,136.25270019255038,313.038782134549,0.11736099519763898,Attack
2.8482149049644168,340.94865672417586,1435.0171527847785,22.3590392482684,16.338934005299077,0.005662065793196655,Normal
0.4880691376015617,230.56655686425958,130.6632772330572,218.572127479048,334.6331650896205,0.11734353402452771,Attack
0.7051264227745164,197.2615679596256,85.59219847444412,174.8272080828671,185.44249728116714,0.10943575708238343,Attack
2.555706739923888,805.198426918852,1560.0236869280584,27.689159704209832,23.374240594006967,0.032267887839333785,Normal
1.551986099583756,683.6723858049867,933.2277515315027,32.10003173931248,32.27585681435612,0.032058347810464745,Normal
0.2461069467974374,196.79576293195132,10.0,178.17271957446616,240.82792270685093,0.17625037220838216,Attack
0.23756735976089643,163.83718906274544,43.21820476210855,247.35961232328853,224.7403359410663,0.13489327956441724,Attack
0.44799274996391103,281.79815444538616,10.0,206.14497929827616,345.73221276732687,0.09343348558617152,Attack
0.6908170204313256,276.6388476572399,89.88305465649563,189.7510093873953,329.88233614728745,0.11963464252848668,Attack
0.5582405510276065,96.08888316322609,100.31907704816575,177.62602013996553,396.43108569438806,0.16817831241523698,Attack
3.222133771633713,866.7816627528708,1175.8200752109717,25.277709990020494,14.087770735814136,0.0,Normal
3.1910990680199034,773.1744639989428,744.8478909984963,37.91823032567881,25.15614793316233,0.01212507961832571,Normal
0.39004212807239336,112.41851753537067,19.764749510109397,179.68216929521267,384.3884750544064,0.09252432963028391,Attack
0.2675868359487434,25.632739760346396,80.07773625053166,129.55963618043285,319.95132141421686,0.23193362222593064,Attack
4.77080063563551,756.0285468919159,1336.4222736423403,35.428063455478075,17.977893959230517,0.028401830946749005,Normal
4.496044311489183,736.911624468428,1582.4625123836167,21.67828985675783,13.28885860779411,0.030753931462478457,Normal
0.6891776313109279,363.8960527599833,92.26751467195832,209.79759392763748,272.4261610270265,0.12563091500557177,Attack
0.4956286505115753,236.30042848060768,10.0,201.15061475609977,503.99752995091785,0.2141668432874514,Attack
0.7605180793572464,86.58288547222095,70.08603329010762,193.14759726932968,321.07363883107683,0.1360878896024526,Attack
0.48825591457907425,229.1378984815946,85.59686008243607,195.37892643210927,393.7549102406093,0.16240065771234696,Attack
2.1387157986717362,846.1378257992592,1633.0896010406443,20.717466299458728,16.330890911191325,0.07165320644219594,Normal
0.7466812152705339,263.5329195216206,10.0,159.7991225709147,340.1603008961543,0.17283121831897816,Attack
2.3997831228412054,898.3294598485929,855.3617894524032,26.07437197798234,12.267296872117479,0.004744604486028717,Normal
0.5184110274623984,110.84565101454953,82.8121740244945,192.0785973162553,421.60704202039176,0.21197845409484184,Attack
3.3227185603380893,430.27210780646783,667.129430130504,28.66534491830959,24.73153721401484,0.0,Normal
0.7081908347595579,102.06997697173647,51.83018294007155,263.1649096847499,264.28311281706493,0.0989029655887975,Attack
0.9748574133423928,1219.4252035191103,1204.2819203509302,33.05955178556159,31.480699193777884,0.0020438904315140567,Normal
2.8443227646079206,749.0815624557586,636.0226844582864,12.457124597076353,26.71479291385282,0.038132440684453484,Normal
0.3388016537881169,281.0260044375334,57.62630547174677,185.24286236141418,256.4272652683357,0.01653695348346787,Attack
0.3325188549369017,215.51553428653563,104.24327291805521,197.33456935167095,311.9861784970595,0.13294872707071329,Attack
3.515047686306048,449.3486820500766,1106.0825908430536,32.20318870716051,13.145185078977605,0.009482637880610472,Normal
0.4951202865527687,168.39170388770268,181.5064982437205,144.19270514157247,221.64038738335296,0.2010589607104059,Attack
0.43942295124020136,46.73160290762658,79.93953967276612,165.73037253417155,284.92581062277816,0.16027122862473978,Attack
3.331263431403564,935.9000386486081,1278.7683987005776,15.38280379139129,27.695897512574728,0.027229755107855504,Normal
4.529550319460614,588.4108362522816,1338.9554385802753,19.925713218484773,15.685559884293838,0.047296488769820226,Normal
0.5464189275857074,363.7082407992742,93.02289785360482,144.70555633648848,218.74908439281512,0.15225401152243515,Attack
0.6797023409103129,254.4582400793628,10.0,272.4341598646189,277.29242849480653,0.15169921582066584,Attack
0.10709279237941505,142.10482426510768,86.58156004313096,185.14389388766614,327.680741439764,0.20339141710712966,Attack
3.4017117220989412,556.7327647796111,1533.8065124969776,14.156419975101686,29.56384520660383,0.011448933383765438,Normal
2.5128746162353037,686.6929876681812,952.3768410063135,14.020275616927194,23.03524318084088,0.04683561549568026,Normal
0.377648072099083,188.40029276784665,249.64052850303207,177.1254975225894,360.08720074470176,0.16130721578575696,Attack
0.5295511814800257,115.85504858709915,40.988413289981494,115.99944743219069,281.2812528319557,0.15327670697460422,Attack
0.588011985804629,239.4957970323307,65.77797989569086,271.80602486986135,464.84179827367944,0.2584115330487907,Attack
0.5024447096830339,140.86052701619525,174.27386846362748,234.29410755544362,391.71997361601325,0.216268662230248,Attack
0.32325617186178746,274.1073780682286,72.7851926842854,190.44875270890475,251.63002865959476,0.1254407871247989,Attack
0.8060669128708822,334.2180131244854,83.32568595151524,207.24811430058745,297.6309824076259,0.21364800430835684,Attack
0.13194672304088628,344.694414638698,95.1999669133071,184.6403066572742,346.8860330004277,0.15075454617601886,Attack
4.1428228145150205,850.2747616787419,431.2999023614068,33.38965701133251,16.361642260978456,0.0,Normal
0.7013213082065256,52.88735946264819,133.82537382199877,104.59887976691574,320.49051603481814,0.13453652630482227,Attack
0.7147243887815143,290.8022662536191,10.0,112.56140262828546,286.1945264783025,0.0931810340629591,Attack
2.3373762410541534,743.3789752875421,1310.2444996422914,17.274681571814334,23.97120094187153,0.045068389270048616,Normal
2.092436337958402,333.365845731735,1123.5132619338906,11.018907921373907,12.515229609900594,0.03517539610487843,Normal
3.3571125715117462,712.6855739203928,1380.3620246787345,26.122878958784376,14.414402603111602,0.03271849134436696,Normal
3.2790215257703395,664.3315500664946,1754.5826499889235,24.26524188532036,21.691172539765272,0.012129698149614395,Normal
0.47053195467569875,329.04607413763495,206.04967829225546,171.2478831810851,262.81541928068236,0.07008521337653484,Attack
2.160278157819224,969.4814678348173,910.8723221368168,42.32044854245282,21.257023351927526,0.01827169702222453,Normal
0.38257694587597046,232.25046602899047,104.145592658602,149.4249756787013,313.3493179422805,0.16469383810276375,Attack
0.14891242053785803,176.6102199546406,201.86053198591787,179.1839590421363,416.9142002905944,0.13173251873110622,Attack
2.1915063971068123,895.4838630578884,1034.838945152525,23.513233982458022,30.489339982420994,0.04912590004182692,Normal
0.32054939876774863,20.0,122.28389535409619,251.52485776027643,334.22638397643476,0.12809202373225292,Attack
3.62834550926428,949.9821824990511,1454.7306332229432,31.678010610599056,16.78563978446693,0.0,Normal
4.5792128155073915,1023.7983050069331,1200.3616426086674,28.888290315341095,1.0,0.05096965302101185,Normal
2.2742561868465345,859.5922456836963,1111.0177622790604,23.54797470291466,17.71924594366389,0.037334928157845136,Normal
0.35050886920835755,84.58366152204586,100.37800901970667,169.80626374277227,203.03116358436682,0.2180861168920059,Attack
2.904704467613048,349.73556646181527,1405.6523216370613,13.00787231633279,9.824647991098217,0.025301514569580505,Normal
2.269069960058081,994.915133067335,1024.6146808028402,13.184600579744789,21.862944699415188,0.0117870982563502,Normal
3.9551423205012384,1225.5537361588094,950.4533375308665,14.958917024212841,16.01942001352629,0.03221772765656836,Normal
2.9920273586833828,662.0354635268883,1195.8486761717288,22.38386145912183,23.163367883104307,0.021779501269936538,Normal
0.6386435203317409,177.4506576665364,83.91236480048958,206.27266866925765,408.51657218357155,0.15090739569507322,Attack
3.5883172064845765,926.9978317281359,1124.5383341866514,23.306664144550584,21.48550864334991,0.057267530270766795,Normal
2.954413983644502,1081.5125626930421,1143.9311525514045,22.76005358500416,16.914618952177214,0.0,Normal
0.38899665969117814,115.9228110101375,183.33316296137616,162.32731927083822,335.61296377134545,0.193238353881436,Attack
0.33582421551806263,71.41359827202851,181.32153673044297,223.88402437581448,210.44289802751535,0.07261943412233665,Attack
0.5127298122993036,258.96392313574,131.38402089372372,168.84206067024496,226.45477879308248,0.10837400355019497,Attack
3.60600995134564,739.6855863453644,1513.526542225426,27.46090134551357,18.97072442918355,0.0,Normal
0.3384817319803408,71.44008859472277,257.88856415221494,180.09826158766663,285.1957919811312,0.18175799603662016,Attack
0.4706292957489398,88.67051658853688,70.61310153400508,200.1016624864115,369.0260257335457,0.1876847218140149,Attack
0.3817963088533136,39.3743211598042,132.34522616282828,141.15646295249275,394.470990623347,0.3004983763833938,Attack
0.8481882973193982,225.47311373802094,117.27070908219268,165.41204125317114,348.7078458143135,0.14277015516603841,Attack
0.39667716024797844,126.39363465314858,116.60407307084053,121.9724968624209,174.47591877579617,0.18755592575837415,Attack
0.7673938147111921,366.5603213686527,10.0,261.2437580888901,403.60449161849647,0.1842661577154821,Attack
0.5514506842223004,310.37200137225966,45.56532947618289,230.55422791930928,302.4470143222344,0.2394699842568108,Attack
3.7916626939629356,763.9781110695961,1083.8700892576796,20.28582678568555,27.204264618652733,0.03435604679497452,Normal
0.9325578999601234,845.2553896759267,812.3211914683144,26.12786159689648,24.41508777457723,0.012987734940961043,Normal
3.6218099622171964,614.382353575488,1052.6538758573686,10.83145157529527,1.4374752141566134,0.036160198044346815,Normal
0.19043968873819372,20.0,86.64312570291227,269.6442483373854,209.4584649145837,0.14743053725546884,Attack
0.7398599145843171,310.67104242873177,17.387866132325513,192.88740347799256,425.29408652240176,0.09461565622106534,Attack
0.421277683593398,158.22169874863812,41.612129205003946,116.69762553481989,230.78262176232647,0.1607817228663724,Attack
4.453534077157316,775.4150933013125,1255.4221736687173,20.988782824914907,22.455848581489903,0.0,Normal
0.4224248436275061,154.45329437502596,190.3815402835343,184.353971329746,402.9604259495327,0.1585613047320978,Attack
1.4433708264760963,902.4546642321282,1274.7925786925186,23.87699952875731,24.61890820085329,0.023135881463139246,Normal
3.915402117702074,1057.5708635079604,1047.5579407058067,24.547292088800834,26.87667897874845,0.029659878510323378,Normal
0.4621971404635052,194.2938708568844,80.65352767000263,200.14633198777554,339.4082250443953,0.1548217395577818,Attack
0.6796234648244694,280.55747028061734,109.2413516810827,152.3682827302765,383.4609996764025,0.06294522428435924,Attack
1.964757677580626,895.2895962206944,1271.821350160613,21.98959420060003,9.334973161777548,0.02444972762279533,Normal
0.4654308650371778,219.11242338363922,125.81983338932893,203.51343448990755,275.7767265963856,0.10091986891549523,Attack
4.030999522495951,662.423711538645,796.2387229580355,38.87949260669447,11.842437442329146,0.005668383917285805,Normal
0.257967899403823,212.18444641324538,77.41794554115265,239.52164489950408,426.719854870154,0.17521858904911225,Attack
1.4968570468818938,913.0929490624335,1004.3733334220818,24.719939119950112,31.112194903702093,0.0571837898832805,Normal
4.7522704434236225,1180.3290129806128,730.5591685913835,23.79805608961392,28.8466645303577,0.05690295240904829,Normal
1.132734807408252,877.4551775567569,1005.7374583094522,31.059961194699884,26.7581950062536,0.03026900729238586,Normal
5.463242112485286,923.9204719931512,899.3437632655582,15.324184516649558,7.756308722052985,0.001915208674768222,Normal
2.033023856870787,643.3206938525087,1419.7476308339408,50.21645387609668,22.29419289906069,0.06982740836833809,Normal
0.6658647545165725,216.06499403531166,87.67144728702128,100.43744763715212,277.37309849760607,0.1343394765496612,Attack
3.5725827813561586,613.7743387983877,1153.4222853525753,27.88518313148636,13.21547521575593,0.006594385872064502,Normal
3.276690799330019,611.5088527833309,949.4571295109931,16.9822638485862,18.596972352810475,0.04099366372580519,Normal
1.6646556412898987,779.2236068428263,1005.0704319455199,22.386430294509086,22.33250941345578,0.01631016538774406,Normal
2.1439161740911326,821.5359707615937,1180.9426276153936,21.83016257518592,11.361260417748104,0.06080647959639772,Normal
0.7804018651838245,178.64067577949575,158.1500484852652,164.88996220168102,429.08858361597595,0.0830361494356863,Attack
2.091975924478789,719.9131729514199,1390.6254090627679,21.39072913272801,15.858459417046284,0.03310649998398803,Normal
3.9715709509543555,590.1975831652484,1186.9569150558414,28.345646047103777,27.566957149473165,0.028178482792939455,Normal
0.46698388699939075,109.03195606875245,33.488687217933105,200.0235741919279,242.54971217181387,0.15180843967891064,Attack
1.0479122004774981,467.1917616105555,1338.6182679755689,37.027358627431994,21.625887636688248,0.03831653258910686,Normal
0.19130981136285058,336.4326244170867,131.4869757204369,192.1187785303052,142.59127358783883,0.1778592336495999,Attack
4.058424486849588,744.686594103557,1537.3060079611507,28.553586618325376,20.81987713726566,0.014575994009014187,Normal
0.7849255464154488,150.10127440208882,129.67697161465955,217.3117065776794,229.5145096052023,0.21369054943055066,Attack
0.6914609645187062,235.5338195590137,58.73540195845678,159.12655067223244,410.6341109840828,0.14580888790898142,Attack
4.091506851922462,936.6833920503448,1387.6892800938003,27.70949854337352,20.28452859226395,0.05667771491001146,Normal
4.852278184508938,382.85398153060265,907.9361400886594,19.734012701329213,8.670183553658836,0.05508676721514679,Normal
1.7196956013291056,877.0126348760256,1498.9711531738342,28.033224949808993,24.698099307713413,0.0035824328924536457,Normal
1.651814577894287,984.7026202218758,882.3277238830199,11.895767540511866,20.209638022192284,0.014658650891993988,Normal
1.9983799901050845,887.8620518853958,914.4244619933293,8.479335629949436,14.741019568042205,0.04727056485043042,Normal
2.6847307553596544,726.262580426993,1058.9873556721495,30.884975977965972,20.363931810646015,0.0372078679003616,Normal
3.1965547765115745,1024.209828966383,1103.6271701646265,25.781363013986685,13.568412682180153,0.013163567362636953,Normal
4.158110873500068,565.1661515453114,872.4897371582057,24.98076927264917,15.235720518529126,0.019644851055555607,Normal
3.289774856896413,794.658176412891,895.8312143122387,26.86229394352131,11.438467496845346,0.009089410286518936,Normal
0.5961173516855425,331.40749815246045,12.156565029924906,227.7975351414897,266.2953926903131,0.15197180243881278,Attack
2.4772769794809606,887.6575248183898,1316.0425562067608,33.52137572571509,12.057071991315636,0.029490117428296006,Normal
0.5507474593549666,143.80698861420737,10.0,131.30919967311286,351.0917796826648,0.22296039233468856,Attack
0.7557150335878748,20.0,147.3288501786693,252.4631841217292,489.34424439710824,0.04642716228252662,Attack
3.2436872114919124,800.7615050383536,1326.291883316817,23.058549785503732,21.53518188698429,0.03855628790305807,Normal
4.094191518470948,1013.1934187805549,1056.152109780227,19.93795976091969,23.40257046664088,0.037336280865708844,Normal
1.6795433869157237,439.9872793514264,951.4508925659262,19.30260908659165,19.241406149753022,0.025772315403640618,Normal
0.5057551128161997,102.77017552651652,86.74675015557104,226.45752291568786,377.110195527211,0.08214075669086482,Attack
3.5193465142411724,796.1725377067511,891.1885475453785,15.77334077435404,22.459228557757505,0.02907477565467315,Normal
2.4817297817263526,1319.1869958902103,511.1457140588286,16.06250830634398,4.706875594785943,0.008614910124898397,Normal
3.3436182895684614,1169.135087431474,1101.6315850461247,28.40391946592184,19.165257656104863,0.052437230095885044,Normal
2.4694988523894725,501.0292344912039,1404.9986978433208,21.363618250052447,20.85955499472714,0.023466535049819118,Normal
2.285648581973632,1052.4542723356585,1015.0915775881567,11.949793476312436,18.26295140043038,0.029782657259300557,Normal
3.632407739055521,644.337659566387,1146.9677510652655,18.743972059911705,25.164701697393546,0.04395173940678398,Normal
0.5720883352585546,100.30683735978731,51.75533499068079,125.43042903195088,387.19556317936224,0.15773097728135485,Attack
0.3895477495774783,213.96516742158965,10.0,254.88864246527547,343.33861803026474,0.20441004878237556,Attack
0.426864583493896,189.01358768980643,131.26591670107516,108.57653686446957,415.8694855498768,0.11166089675599934,Attack
0.9583822533637372,281.3280406064593,72.98118305064727,157.92244946880064,359.130444531943,0.11011794569093916,Attack
0.18637113731598987,307.29296145073465,33.61006632602846,270.1990486653827,417.19552854839753,0.23963568861853185,Attack
3.9261775475316414,994.5902690416594,1371.1838991658592,34.445127299617155,12.329772350505802,0.04406285084440008,Normal
0.07520143637487287,346.785044499731,96.78311763104168,186.68465566166876,444.51328284574134,0.1457972133763221,Attack
5.720169166589619,524.1026706960572,1202.0399533679993,29.125024707551653,17.256969107539486,0.030313955919155165,Normal
0.8065746711272623,190.71254986069474,64.66466158134972,177.26177159986824,336.77488508595906,0.11471888885778198,Attack
0.02301889820988351,212.55485866511484,163.462783594931,227.10207211990937,319.7215321141438,0.22412590654540804,Attack
2.7587639421436703,356.7418829482796,1561.7983549640448,29.12235457299574,21.921646751569785,0.03273194791177505,Normal
